Feature
1250,ENSG00000186222
1251,ENSG00000232388
1252,ENSG00000076242
1253,ENSG00000213024
1254,ENSG00000143368
1255,ENSG00000138614
1256,ENSG00000028116
1257,ENSG00000148943
1258,ENSG00000066185
1259,ENSG00000162734
1260,ENSG00000272589
1261,ENSG00000125686
1262,ENSG00000067829
1263,ENSG00000122694
1264,ENSG00000239920
1265,ENSG00000248508
1266,ENSG00000144182
1267,ENSG00000184924
1268,ENSG00000233954
1269,ENSG00000196507
1270,ENSG00000138617
1271,ENSG00000071537
1272,ENSG00000165629
1273,ENSG00000204392
1274,ENSG00000113569
1275,ENSG00000111271
1276,ENSG00000186994
1277,ENSG00000174791
1278,ENSG00000111906
1279,ENSG00000050393
1280,ENSG00000287584
1281,ENSG00000065135
1282,ENSG00000124098
1283,ENSG00000162378
1284,ENSG00000159200
1285,ENSG00000165006
1286,ENSG00000012061
1287,ENSG00000102981
1288,ENSG00000131779
1289,ENSG00000174173
1290,ENSG00000075239
1291,ENSG00000069956
1292,ENSG00000124802
1293,ENSG00000172115
1294,ENSG00000122873
1295,ENSG00000028839
1296,ENSG00000167088
1297,ENSG00000113328
1298,ENSG00000166886
1299,ENSG00000121073
1300,ENSG00000135336
1301,ENSG00000095002
1302,ENSG00000168374
1303,ENSG00000196368
1304,ENSG00000124787
1305,ENSG00000151743
1306,ENSG00000228084
1307,ENSG00000157823
1308,ENSG00000168566
1309,ENSG00000146729
1310,ENSG00000285967
1311,ENSG00000196378
1312,ENSG00000153574
1313,ENSG00000130520
1314,ENSG00000154328
1315,ENSG00000064763
1316,ENSG00000127720
1317,ENSG00000178163
1318,ENSG00000102218
1319,ENSG00000106605
1320,ENSG00000151552
1321,ENSG00000130803
1322,ENSG00000163154
1323,ENSG00000110025
1324,ENSG00000254505
1325,ENSG00000260510
1326,ENSG00000133678
1327,ENSG00000089876
1328,ENSG00000164713
1329,ENSG00000163807
1330,ENSG00000224086
1331,ENSG00000167740
1332,ENSG00000186532
1333,ENSG00000111850
1334,ENSG00000040633
1335,ENSG00000105671
1336,ENSG00000162104
1337,ENSG00000126088
1338,ENSG00000149930
1339,ENSG00000140259
1340,ENSG00000155961
1341,ENSG00000225978
1342,ENSG00000171612
1343,ENSG00000107537
1344,ENSG00000132005
1345,ENSG00000198839
1346,ENSG00000168092
1347,ENSG00000272831
1348,ENSG00000160256
1349,ENSG00000247134
1350,ENSG00000060762
1351,ENSG00000042088
1352,ENSG00000188677
1353,ENSG00000244038
1354,ENSG00000108774
1355,ENSG00000104228
1356,ENSG00000169564
1357,ENSG00000102109
1358,ENSG00000138175
1359,ENSG00000135018
1360,ENSG00000172113
1361,ENSG00000166797
1362,ENSG00000127220
1363,ENSG00000101945
1364,ENSG00000100804
1365,ENSG00000125841
1366,ENSG00000214194
1367,ENSG00000150457
1368,ENSG00000215375
1369,ENSG00000241839
1370,ENSG00000131188
1371,ENSG00000116353
1372,ENSG00000067560
1373,ENSG00000127989
1374,ENSG00000175707
1375,ENSG00000215883
1376,ENSG00000143751
1377,ENSG00000070540
1378,ENSG00000133561
1379,ENSG00000085760
1380,ENSG00000229980
1381,ENSG00000086475
1382,ENSG00000179271
1383,ENSG00000184860
1384,ENSG00000119147
1385,ENSG00000074201
1386,ENSG00000130165
1387,ENSG00000137309
1388,ENSG00000104312
1389,ENSG00000171858
1390,ENSG00000214160
1391,ENSG00000179163
1392,ENSG00000197714
1393,ENSG00000090447
1394,ENSG00000105583
1395,ENSG00000237651
1396,ENSG00000154134
1397,ENSG00000124608
1398,ENSG00000100417
1399,ENSG00000182712
1400,ENSG00000167995
1401,ENSG00000131238
1402,ENSG00000137210
1403,ENSG00000137221
1404,ENSG00000176393
1405,ENSG00000106591
1406,ENSG00000198925
1407,ENSG00000062725
1408,ENSG00000104427
1409,ENSG00000170545
1410,ENSG00000134193
1411,ENSG00000198176
1412,ENSG00000264575
1413,ENSG00000138801
1414,ENSG00000156853
1415,ENSG00000157916
1416,ENSG00000234478
1417,ENSG00000171954
1418,ENSG00000136810
1419,ENSG00000131778
1420,ENSG00000277224
1421,ENSG00000178338
1422,ENSG00000121481
1423,ENSG00000143575
1424,ENSG00000285533
1425,ENSG00000254682
1426,ENSG00000140350
1427,ENSG00000135549
1428,ENSG00000130487
1429,ENSG00000112304
1430,ENSG00000283913
1431,ENSG00000229619
1432,ENSG00000147400
1433,ENSG00000158747
1434,ENSG00000101842
1435,ENSG00000165389
1436,ENSG00000273173
1437,ENSG00000187994
1438,ENSG00000008441
1439,ENSG00000120509
1440,ENSG00000177700
1441,ENSG00000122432
1442,ENSG00000162413
1443,ENSG00000169714
1444,ENSG00000159111
1445,ENSG00000149150
1446,ENSG00000140006
1447,ENSG00000172469
1448,ENSG00000167487
1449,ENSG00000205138
1450,ENSG00000161203
1451,ENSG00000111344
1452,ENSG00000179242
1453,ENSG00000100304
1454,ENSG00000105556
1455,ENSG00000101474
1456,ENSG00000104522
1457,ENSG00000171813
1458,ENSG00000180667
1459,ENSG00000004059
1460,ENSG00000169221
1461,ENSG00000124466
1462,ENSG00000181894
1463,ENSG00000241360
1464,ENSG00000242628
1465,ENSG00000164885
1466,ENSG00000164244
1467,ENSG00000073536
1468,ENSG00000104823
1469,ENSG00000124243
1470,ENSG00000143374
1471,ENSG00000100385
1472,ENSG00000100129
1473,ENSG00000163257
1474,ENSG00000151881
1475,ENSG00000256235
1476,ENSG00000069966
1477,ENSG00000100285
1478,ENSG00000072163
1479,ENSG00000086504
1480,ENSG00000255221
1481,ENSG00000206527
1482,ENSG00000129691
1483,ENSG00000234026
1484,ENSG00000175203
1485,ENSG00000196998
1486,ENSG00000179632
1487,ENSG00000151876
1488,ENSG00000255328
1489,ENSG00000145723
1490,ENSG00000163382
1491,ENSG00000148572
1492,ENSG00000232112
1493,ENSG00000175768
1494,ENSG00000119537
1495,ENSG00000160679
1496,ENSG00000126432
1497,ENSG00000116396
1498,ENSG00000110921
1499,ENSG00000178015
1500,ENSG00000174132
1501,ENSG00000261373
1502,ENSG00000146859
1503,ENSG00000117640
1504,ENSG00000074266
1505,ENSG00000253948
1506,ENSG00000159147
1507,ENSG00000134046
1508,ENSG00000148300
1509,ENSG00000233360
1510,ENSG00000272277
1511,ENSG00000168061
1512,ENSG00000164077
1513,ENSG00000123595
1514,ENSG00000183323
1515,ENSG00000164951
1516,ENSG00000235831
1517,ENSG00000272031
1518,ENSG00000185261
1519,ENSG00000134717
1520,ENSG00000165675
1521,ENSG00000119242
1522,ENSG00000170873
1523,ENSG00000176973
1524,ENSG00000138430
1525,ENSG00000073060
1526,ENSG00000136122
1527,ENSG00000256862
1528,ENSG00000147123
1529,ENSG00000188725
1530,ENSG00000270800
1531,ENSG00000074696
1532,ENSG00000105722
1533,ENSG00000136521
1534,ENSG00000109079
1535,ENSG00000137710
1536,ENSG00000272994
1537,ENSG00000090520
1538,ENSG00000243156
1539,ENSG00000164117
1540,ENSG00000185290
1541,ENSG00000100916
1542,ENSG00000155016
1543,ENSG00000225938
1544,ENSG00000174276
1545,ENSG00000164105
1546,ENSG00000104825
1547,ENSG00000233822
1548,ENSG00000230989
1549,ENSG00000135245
1550,ENSG00000219665
1551,ENSG00000255112
1552,ENSG00000168496
1553,ENSG00000133619
1554,ENSG00000011198
1555,ENSG00000233223
1556,ENSG00000006757
1557,ENSG00000153879
1558,ENSG00000126267
1559,ENSG00000180574
1560,ENSG00000136522
1561,ENSG00000171928
1562,ENSG00000272525
1563,ENSG00000237343
1564,ENSG00000175536
1565,ENSG00000254028
1566,ENSG00000090061
1567,ENSG00000140403
1568,ENSG00000158552
1569,ENSG00000138495
1570,ENSG00000117899
1571,ENSG00000158234
1572,ENSG00000203814
1573,ENSG00000139977
1574,ENSG00000072401
1575,ENSG00000169446
1576,ENSG00000138778
1577,ENSG00000136044
1578,ENSG00000137218
1579,ENSG00000173436
1580,ENSG00000144199
1581,ENSG00000269984
1582,ENSG00000072195
1583,ENSG00000136636
1584,ENSG00000277161
1585,ENSG00000224699
1586,ENSG00000061794
1587,ENSG00000276234
1588,ENSG00000181817
1589,ENSG00000134825
1590,ENSG00000109390
1591,ENSG00000246560
1592,ENSG00000278600
1593,ENSG00000198246
1594,ENSG00000121410
1595,ENSG00000213402
1596,ENSG00000143942
1597,ENSG00000130751
1598,ENSG00000089163
1599,ENSG00000142556
1600,ENSG00000141577
1601,ENSG00000185896
1602,ENSG00000140365
1603,ENSG00000228300
1604,ENSG00000099194
1605,ENSG00000173456
1606,ENSG00000272426
1607,ENSG00000259251
1608,ENSG00000108439
1609,ENSG00000123810
1610,ENSG00000168090
1611,ENSG00000214530
1612,ENSG00000147889
1613,ENSG00000100401
1614,ENSG00000188690
1615,ENSG00000167515
1616,ENSG00000184508
1617,ENSG00000204410
1618,ENSG00000110721
1619,ENSG00000184068
1620,ENSG00000214753
1621,ENSG00000185808
1622,ENSG00000144645
1623,ENSG00000246263
1624,ENSG00000140830
1625,ENSG00000270022
1626,ENSG00000187231
1627,ENSG00000123349
1628,ENSG00000217930
1629,ENSG00000123106
1630,ENSG00000251580
1631,ENSG00000129465
1632,ENSG00000160588
1633,ENSG00000110931
1634,ENSG00000164236
1635,ENSG00000153140
1636,ENSG00000186017
1637,ENSG00000103274
1638,ENSG00000183624
1639,ENSG00000228474
1640,ENSG00000134684
1641,ENSG00000057608
1642,ENSG00000197982
1643,ENSG00000101751
1644,ENSG00000171067
1645,ENSG00000184990
1646,ENSG00000143436
1647,ENSG00000176171
1648,ENSG00000139921
1649,ENSG00000287670
1650,ENSG00000271109
1651,ENSG00000014919
1652,ENSG00000115234
1653,ENSG00000011007
1654,ENSG00000204576
1655,ENSG00000127337
1656,ENSG00000091073
1657,ENSG00000105705
1658,ENSG00000079257
1659,ENSG00000128271
1660,ENSG00000189159
1661,ENSG00000250317
1662,ENSG00000160336
1663,ENSG00000081870
1664,ENSG00000179918
1665,ENSG00000178977
1666,ENSG00000144233
1667,ENSG00000135040
1668,ENSG00000108064
1669,ENSG00000186073
1670,ENSG00000187446
1671,ENSG00000186283
1672,ENSG00000102967
1673,ENSG00000082269
1674,ENSG00000204387
1675,ENSG00000163156
1676,ENSG00000140264
1677,ENSG00000241404
1678,ENSG00000115216
1679,ENSG00000049541
1680,ENSG00000096717
1681,ENSG00000116830
1682,ENSG00000228801
1683,ENSG00000234807
1684,ENSG00000164961
1685,ENSG00000104863
1686,ENSG00000105755
1687,ENSG00000154642
1688,ENSG00000180901
1689,ENSG00000270959
1690,ENSG00000099999
1691,ENSG00000108828
1692,ENSG00000172590
1693,ENSG00000109917
1694,ENSG00000143252
1695,ENSG00000177105
1696,ENSG00000156711
1697,ENSG00000234617
1698,ENSG00000187626
1699,ENSG00000013275
1700,ENSG00000245213
1701,ENSG00000239636
1702,ENSG00000139197
1703,ENSG00000129226
1704,ENSG00000140265
1705,ENSG00000007080
1706,ENSG00000167699
1707,ENSG00000122483
1708,ENSG00000155330
1709,ENSG00000134202
1710,ENSG00000197020
1711,ENSG00000188735
1712,ENSG00000166557
1713,ENSG00000173085
1714,ENSG00000072071
1715,ENSG00000104884
1716,ENSG00000242125
1717,ENSG00000132623
1718,ENSG00000121680
1719,ENSG00000170525
1720,ENSG00000133983
1721,ENSG00000272269
1722,ENSG00000178718
1723,ENSG00000107625
1724,ENSG00000126749
1725,ENSG00000234444
1726,ENSG00000125812
1727,ENSG00000188554
1728,ENSG00000114446
1729,ENSG00000254126
1730,ENSG00000143162
1731,ENSG00000143621
1732,ENSG00000213341
1733,ENSG00000137575
1734,ENSG00000196670
1735,ENSG00000253653
1736,ENSG00000138867
1737,ENSG00000176101
1738,ENSG00000177054
1739,ENSG00000227124
1740,ENSG00000142961
1741,ENSG00000165704
1742,ENSG00000099940
1743,ENSG00000102349
1744,ENSG00000197903
1745,ENSG00000147576
1746,ENSG00000025772
1747,ENSG00000112308
1748,ENSG00000240682
1749,ENSG00000146676
1750,ENSG00000221829
1751,ENSG00000106333
1752,ENSG00000165832
1753,ENSG00000175756
1754,ENSG00000124160
1755,ENSG00000174326
1756,ENSG00000251675
1757,ENSG00000106153
1758,ENSG00000196502
1759,ENSG00000153767
1760,ENSG00000179361
1761,ENSG00000116221
1762,ENSG00000152455
1763,ENSG00000240449
1764,ENSG00000272368
1765,ENSG00000119801
1766,ENSG00000111671
1767,ENSG00000105379
1768,ENSG00000172465
1769,ENSG00000100982
1770,ENSG00000256060
1771,ENSG00000108861
1772,ENSG00000174007
1773,ENSG00000180875
1774,ENSG00000135924
1775,ENSG00000272886
1776,ENSG00000149932
1777,ENSG00000197785
1778,ENSG00000174946
1779,ENSG00000155189
1780,ENSG00000149564
1781,ENSG00000118507
1782,ENSG00000155621
1783,ENSG00000117410
1784,ENSG00000127922
1785,ENSG00000100439
1786,ENSG00000166128
1787,ENSG00000117519
1788,ENSG00000115661
1789,ENSG00000165948
1790,ENSG00000135439
1791,ENSG00000117984
1792,ENSG00000257591
1793,ENSG00000224977
1794,ENSG00000246898
1795,ENSG00000227540
1796,ENSG00000140995
1797,ENSG00000107937
1798,ENSG00000176160
1799,ENSG00000100591
1800,ENSG00000185875
1801,ENSG00000118640
1802,ENSG00000148834
1803,ENSG00000122644
1804,ENSG00000105085
1805,ENSG00000109519
1806,ENSG00000212127
1807,ENSG00000112877
1808,ENSG00000164323
1809,ENSG00000104356
1810,ENSG00000204516
1811,ENSG00000143303
1812,ENSG00000256806
1813,ENSG00000134470
1814,ENSG00000131462
1815,ENSG00000262873
1816,ENSG00000196365
1817,ENSG00000122490
1818,ENSG00000005238
1819,ENSG00000137411
1820,ENSG00000235106
1821,ENSG00000227398
1822,ENSG00000177963
1823,ENSG00000159259
1824,ENSG00000174516
1825,ENSG00000229809
1826,ENSG00000188917
1827,ENSG00000163866
1828,ENSG00000111540
1829,ENSG00000168002
1830,ENSG00000109016
1831,ENSG00000173744
1832,ENSG00000125703
1833,ENSG00000152749
1834,ENSG00000132824
1835,ENSG00000186187
1836,ENSG00000178222
1837,ENSG00000240857
1838,ENSG00000229151
1839,ENSG00000258181
1840,ENSG00000261526
1841,ENSG00000198833
1842,ENSG00000274929
1843,ENSG00000175376
1844,ENSG00000059915
1845,ENSG00000186480
1846,ENSG00000116954
1847,ENSG00000125826
1848,ENSG00000121039
1849,ENSG00000054277
1850,ENSG00000203279
1851,ENSG00000235488
1852,ENSG00000263072
1853,ENSG00000105258
1854,ENSG00000117308
1855,ENSG00000049167
1856,ENSG00000271856
1857,ENSG00000132932
1858,ENSG00000136715
1859,ENSG00000144824
1860,ENSG00000112144
1861,ENSG00000144840
1862,ENSG00000196510
1863,ENSG00000107815
1864,ENSG00000054967
1865,ENSG00000113742
1866,ENSG00000102178
1867,ENSG00000229056
1868,ENSG00000137876
1869,ENSG00000166562
1870,ENSG00000131495
1871,ENSG00000226240
1872,ENSG00000113558
1873,ENSG00000196236
1874,ENSG00000272086
1875,ENSG00000205707
1876,ENSG00000213390
1877,ENSG00000105854
1878,ENSG00000090487
1879,ENSG00000149923
1880,ENSG00000136925
1881,ENSG00000133392
1882,ENSG00000104886
1883,ENSG00000124789
1884,ENSG00000108651
1885,ENSG00000148356
1886,ENSG00000120896
1887,ENSG00000198429
1888,ENSG00000188522
1889,ENSG00000204308
1890,ENSG00000078808
1891,ENSG00000169242
1892,ENSG00000198865
1893,ENSG00000178732
1894,ENSG00000180257
1895,ENSG00000161800
1896,ENSG00000211584
1897,ENSG00000172977
1898,ENSG00000084090
1899,ENSG00000230513
1900,ENSG00000137124
1901,ENSG00000166188
1902,ENSG00000170310
1903,ENSG00000063978
1904,ENSG00000100216
1905,ENSG00000135709
1906,ENSG00000230534
1907,ENSG00000137404
1908,ENSG00000158792
1909,ENSG00000179855
1910,ENSG00000247796
1911,ENSG00000169288
1912,ENSG00000275964
1913,ENSG00000176124
1914,ENSG00000267469
1915,ENSG00000150456
1916,ENSG00000136143
1917,ENSG00000132286
1918,ENSG00000138050
1919,ENSG00000175906
1920,ENSG00000205129
1921,ENSG00000273061
1922,ENSG00000280987
1923,ENSG00000239779
1924,ENSG00000110013
1925,ENSG00000205352
1926,ENSG00000149792
1927,ENSG00000151135
1928,ENSG00000273382
1929,ENSG00000123989
1930,ENSG00000101160
1931,ENSG00000127774
1932,ENSG00000133835
1933,ENSG00000184182
1934,ENSG00000081377
1935,ENSG00000155729
1936,ENSG00000173275
1937,ENSG00000287104
1938,ENSG00000135845
1939,ENSG00000141552
1940,ENSG00000152102
1941,ENSG00000115128
1942,ENSG00000139637
1943,ENSG00000116514
1944,ENSG00000197157
1945,ENSG00000100908
1946,ENSG00000168653
1947,ENSG00000175643
1948,ENSG00000143443
1949,ENSG00000269929
1950,ENSG00000162368
1951,ENSG00000159761
1952,ENSG00000172586
1953,ENSG00000213214
1954,ENSG00000125970
1955,ENSG00000150433
1956,ENSG00000198945
1957,ENSG00000100300
1958,ENSG00000115685
1959,ENSG00000255150
1960,ENSG00000185909
1961,ENSG00000228794
1962,ENSG00000165506
1963,ENSG00000126903
1964,ENSG00000135069
1965,ENSG00000204632
1966,ENSG00000065621
1967,ENSG00000197753
1968,ENSG00000128581
1969,ENSG00000167264
1970,ENSG00000176485
1971,ENSG00000132434
1972,ENSG00000129055
1973,ENSG00000170145
1974,ENSG00000106355
1975,ENSG00000163479
1976,ENSG00000254837
1977,ENSG00000167523
1978,ENSG00000004961
1979,ENSG00000187815
1980,ENSG00000155275
1981,ENSG00000142252
1982,ENSG00000141385
1983,ENSG00000130733
1984,ENSG00000181444
1985,ENSG00000284734
1986,ENSG00000163848
1987,ENSG00000136014
1988,ENSG00000204388
1989,ENSG00000114779
1990,ENSG00000277791
1991,ENSG00000261052
1992,ENSG00000132664
1993,ENSG00000162545
1994,ENSG00000184515
1995,ENSG00000117592
1996,ENSG00000166451
1997,ENSG00000112081
1998,ENSG00000107223
1999,ENSG00000090020
2000,ENSG00000128609
2001,ENSG00000197265
2002,ENSG00000129657
2003,ENSG00000108107
2004,ENSG00000224536
2005,ENSG00000058600
2006,ENSG00000141642
2007,ENSG00000176209
2008,ENSG00000133424
2009,ENSG00000140157
2010,ENSG00000115274
2011,ENSG00000257550
2012,ENSG00000188186
2013,ENSG00000198860
2014,ENSG00000171863
2015,ENSG00000167536
2016,ENSG00000100139
2017,ENSG00000183258
2018,ENSG00000174748
2019,ENSG00000117153
2020,ENSG00000014216
2021,ENSG00000129562
2022,ENSG00000119431
2023,ENSG00000108094
2024,ENSG00000113638
2025,ENSG00000196456
2026,ENSG00000112782
2027,ENSG00000285331
2028,ENSG00000100418
2029,ENSG00000182768
2030,ENSG00000197180
2031,ENSG00000271858
2032,ENSG00000228775
2033,ENSG00000184900
2034,ENSG00000272758
2035,ENSG00000236617
2036,ENSG00000274425
2037,ENSG00000130005
2038,ENSG00000149806
2039,ENSG00000164081
2040,ENSG00000140464
2041,ENSG00000176619
2042,ENSG00000157353
2043,ENSG00000205155
2044,ENSG00000110171
2045,ENSG00000129518
2046,ENSG00000254910
2047,ENSG00000171865
2048,ENSG00000007038
2049,ENSG00000175213
2050,ENSG00000129116
2051,ENSG00000141401
2052,ENSG00000213023
2053,ENSG00000103037
2054,ENSG00000286535
2055,ENSG00000151474
2056,ENSG00000182220
2057,ENSG00000168286
2058,ENSG00000274253
2059,ENSG00000129474
2060,ENSG00000197006
2061,ENSG00000158092
2062,ENSG00000183617
2063,ENSG00000224328
2064,ENSG00000136950
2065,ENSG00000246790
2066,ENSG00000115816
2067,ENSG00000183579
2068,ENSG00000175193
2069,ENSG00000152240
2070,ENSG00000105011
2071,ENSG00000204604
2072,ENSG00000102900
2073,ENSG00000183513
2074,ENSG00000120992
2075,ENSG00000128191
2076,ENSG00000137168
2077,ENSG00000235272
2078,ENSG00000143157
2079,ENSG00000205643
2080,ENSG00000185164
2081,ENSG00000114353
2082,ENSG00000135637
2083,ENSG00000105438
2084,ENSG00000165804
2085,ENSG00000241878
2086,ENSG00000248275
2087,ENSG00000167083
2088,ENSG00000115541
2089,ENSG00000148730
2090,ENSG00000171150
2091,ENSG00000179262
2092,ENSG00000105220
2093,ENSG00000264443
2094,ENSG00000136867
2095,ENSG00000175416
2096,ENSG00000261754
2097,ENSG00000112578
2098,ENSG00000121064
2099,ENSG00000186300
2100,ENSG00000115268
2101,ENSG00000182107
2102,ENSG00000162194
2103,ENSG00000283633
2104,ENSG00000149089
2105,ENSG00000136371
2106,ENSG00000167920
2107,ENSG00000104903
2108,ENSG00000088451
2109,ENSG00000149541
2110,ENSG00000144426
2111,ENSG00000275714
2112,ENSG00000096996
2113,ENSG00000204315
2114,ENSG00000136098
2115,ENSG00000176422
2116,ENSG00000241837
2117,ENSG00000259343
2118,ENSG00000120942
2119,ENSG00000184216
2120,ENSG00000187024
2121,ENSG00000186615
2122,ENSG00000278588
2123,ENSG00000169857
2124,ENSG00000178982
2125,ENSG00000167705
2126,ENSG00000102309
2127,ENSG00000102984
2128,ENSG00000187554
2129,ENSG00000169567
2130,ENSG00000257949
2131,ENSG00000105402
2132,ENSG00000159648
2133,ENSG00000172428
2134,ENSG00000137038
2135,ENSG00000198816
2136,ENSG00000246174
2137,ENSG00000139343
2138,ENSG00000214401
2139,ENSG00000136940
2140,ENSG00000148303
2141,ENSG00000183814
2142,ENSG00000145741
2143,ENSG00000153982
2144,ENSG00000268262
2145,ENSG00000188486
2146,ENSG00000085872
2147,ENSG00000071242
2148,ENSG00000086300
2149,ENSG00000060749
2150,ENSG00000117222
2151,ENSG00000228106
2152,ENSG00000179988
2153,ENSG00000198736
2154,ENSG00000138686
2155,ENSG00000173812
2156,ENSG00000241852
2157,ENSG00000268555
2158,ENSG00000069345
2159,ENSG00000128039
2160,ENSG00000176533
2161,ENSG00000126814
2162,ENSG00000134419
2163,ENSG00000196449
2164,ENSG00000103343
2165,ENSG00000231856
2166,ENSG00000090263
2167,ENSG00000005448
2168,ENSG00000186792
2169,ENSG00000105640
2170,ENSG00000282951
2171,ENSG00000257167
2172,ENSG00000175198
2173,ENSG00000164603
2174,ENSG00000100263
2175,ENSG00000258366
2176,ENSG00000160683
2177,ENSG00000103160
2178,ENSG00000149600
2179,ENSG00000035720
2180,ENSG00000236609
2181,ENSG00000211699
2182,ENSG00000018189
2183,ENSG00000179057
2184,ENSG00000286162
2185,ENSG00000144468
2186,ENSG00000112773
2187,ENSG00000115841
2188,ENSG00000287387
2189,ENSG00000256294
2190,ENSG00000286408
2191,ENSG00000198157
2192,ENSG00000213096
2193,ENSG00000268996
2194,ENSG00000117362
2195,ENSG00000167384
2196,ENSG00000135446
